,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_finger_mcp_x,pinky_finger_mcp_y,pinky_finger_pip_x,pinky_finger_pip_y,pinky_finger_dip_x,pinky_finger_dip_y,pinky_finger_tip_x,pinky_finger_tip_y,label
2396,0.0,0.0,-0.282258064516129,0.0769230769230769,-0.532258064516129,0.0576923076923076,-0.6532258064516129,0.0384615384615384,-0.6774193548387096,0.0705128205128205,-0.7741935483870968,-0.2884615384615384,-0.9112903225806452,-0.532051282051282,-0.9435483870967742,-0.7243589743589743,-0.9596774193548387,-0.8910256410256411,-0.6532258064516129,-0.3846153846153846,-0.8467741935483871,-0.6346153846153846,-0.935483870967742,-0.8333333333333334,-1.0,-1.0,-0.5080645161290323,-0.4294871794871794,-0.6612903225806451,-0.4230769230769231,-0.6451612903225806,-0.2628205128205128,-0.6048387096774194,-0.1346153846153846,-0.3467741935483871,-0.4294871794871794,-0.4919354838709677,-0.358974358974359,-0.5161290322580645,-0.2435897435897435,-0.5241935483870968,-0.141025641025641,up
2397,0.0,0.0,-0.4272727272727272,-0.0864197530864197,-0.8272727272727273,-0.2592592592592592,-1.0,-0.4238683127572016,-0.8636363636363636,-0.5349794238683128,-0.6545454545454545,-0.522633744855967,-0.7,-0.7530864197530864,-0.7090909090909091,-0.8847736625514403,-0.6909090909090909,-1.0,-0.3727272727272727,-0.522633744855967,-0.5636363636363636,-0.6707818930041153,-0.6272727272727273,-0.4979423868312757,-0.5909090909090909,-0.3744855967078189,-0.1,-0.4979423868312757,-0.2909090909090909,-0.6172839506172839,-0.3727272727272727,-0.4444444444444444,-0.3181818181818182,-0.3292181069958848,0.1909090909090909,-0.448559670781893,-0.009090909090909,-0.5637860082304527,-0.1272727272727272,-0.4567901234567901,-0.1,-0.3662551440329218,up
2398,0.0,0.0,-0.3166666666666666,0.1357142857142857,-0.6083333333333333,0.1428571428571428,-0.7166666666666667,0.1357142857142857,-0.6416666666666667,0.1142857142857142,-0.6833333333333333,-0.3785714285714285,-0.825,-0.4714285714285714,-0.7833333333333333,-0.4714285714285714,-0.7,-0.4785714285714286,-0.525,-0.4714285714285714,-0.75,-0.6785714285714286,-0.8916666666666667,-0.85,-1.0,-1.0,-0.3416666666666667,-0.4428571428571428,-0.5333333333333333,-0.4,-0.5666666666666667,-0.2571428571428571,-0.5666666666666667,-0.1714285714285714,-0.1416666666666666,-0.3428571428571428,-0.2666666666666666,-0.2214285714285714,-0.3166666666666666,-0.0785714285714285,-0.3416666666666667,0.0285714285714285,up
2399,0.0,0.0,-0.4476190476190476,-0.0927419354838709,-0.8380952380952381,-0.2540322580645161,-1.0,-0.4112903225806452,-0.8571428571428571,-0.5080645161290323,-0.6476190476190476,-0.5241935483870968,-0.7142857142857143,-0.7540322580645161,-0.7238095238095238,-0.8870967741935484,-0.7047619047619048,-1.0,-0.3333333333333333,-0.5201612903225806,-0.5142857142857142,-0.6612903225806451,-0.5714285714285714,-0.4717741935483871,-0.5428571428571428,-0.3427419354838709,-0.0285714285714285,-0.4959677419354839,-0.2,-0.6048387096774194,-0.2952380952380952,-0.4233870967741935,-0.2666666666666666,-0.3024193548387097,0.2952380952380952,-0.4435483870967742,0.1428571428571428,-0.5604838709677419,0.0095238095238095,-0.4596774193548387,0.0,-0.375,up
2400,0.0,0.0,-0.2752293577981651,0.1111111111111111,-0.5596330275229358,0.1041666666666666,-0.6972477064220184,0.1111111111111111,-0.7155963302752294,0.1319444444444444,-0.7522935779816514,-0.3333333333333333,-0.9174311926605504,-0.6041666666666666,-0.981651376146789,-0.8194444444444444,-1.0,-1.0,-0.5412844036697247,-0.4305555555555556,-0.6330275229357798,-0.5833333333333334,-0.6972477064220184,-0.6388888888888888,-0.7431192660550459,-0.7222222222222222,-0.3119266055045872,-0.4513888888888889,-0.3027522935779816,-0.3402777777777778,-0.3027522935779816,-0.1597222222222222,-0.2844036697247706,-0.0486111111111111,-0.1009174311926605,-0.4097222222222222,-0.0642201834862385,-0.2291666666666666,-0.055045871559633,-0.0763888888888889,-0.0458715596330275,0.0069444444444444,up
2401,0.0,0.0,-0.4356435643564356,-0.0826771653543307,-0.8316831683168316,-0.2519685039370078,-1.0,-0.3976377952755905,-0.8712871287128713,-0.4881889763779528,-0.6435643564356436,-0.5196850393700787,-0.7227722772277227,-0.7519685039370079,-0.7524752475247525,-0.889763779527559,-0.7425742574257426,-1.0,-0.3168316831683168,-0.5078740157480315,-0.5247524752475248,-0.6338582677165354,-0.5841584158415841,-0.4488188976377952,-0.5445544554455446,-0.3188976377952756,0.0099009900990099,-0.4763779527559055,-0.1782178217821782,-0.5748031496062992,-0.2673267326732673,-0.3937007874015748,-0.2178217821782178,-0.2755905511811024,0.3465346534653465,-0.421259842519685,0.1683168316831683,-0.5354330708661418,0.0099009900990099,-0.421259842519685,0.0,-0.3346456692913386,up
2402,0.0,0.0,-0.3364485981308411,0.1217948717948717,-0.6542056074766355,0.1089743589743589,-0.7663551401869159,0.0897435897435897,-0.6542056074766355,0.0641025641025641,-0.7663551401869159,-0.3717948717948718,-0.9158878504672896,-0.6346153846153846,-0.9813084112149532,-0.8333333333333334,-1.0,-1.0,-0.4766355140186916,-0.4679487179487179,-0.616822429906542,-0.4102564102564102,-0.6074766355140186,-0.2564102564102564,-0.6074766355140186,-0.1858974358974359,-0.2336448598130841,-0.4551282051282051,-0.3738317757009345,-0.3076923076923077,-0.4579439252336448,-0.173076923076923,-0.4859813084112149,-0.1217948717948717,0.0,-0.3846153846153846,-0.0934579439252336,-0.1923076923076923,-0.1588785046728972,-0.0448717948717948,-0.1869158878504672,0.0256410256410256,up
2403,0.0,0.0,-0.4174757281553398,-0.0745098039215686,-0.8252427184466019,-0.2274509803921568,-1.0,-0.3647058823529411,-0.8737864077669902,-0.4431372549019607,-0.6699029126213593,-0.5058823529411764,-0.7766990291262136,-0.7411764705882353,-0.8252427184466019,-0.8823529411764706,-0.8252427184466019,-1.0,-0.3203883495145631,-0.5098039215686274,-0.5339805825242718,-0.6039215686274509,-0.5436893203883495,-0.4078431372549019,-0.4660194174757281,-0.2862745098039215,0.0097087378640776,-0.4901960784313725,-0.203883495145631,-0.5450980392156862,-0.233009708737864,-0.3529411764705882,-0.145631067961165,-0.2470588235294117,0.3495145631067961,-0.4431372549019607,0.1262135922330097,-0.5019607843137255,0.0194174757281553,-0.3647058823529411,0.0679611650485436,-0.2823529411764706,up
2404,0.0,0.0,-0.2672413793103448,0.2533333333333333,-0.5258620689655172,0.44,-0.603448275862069,0.7333333333333333,-0.5948275862068966,1.0,-0.8189655172413793,-0.3066666666666666,-0.9741379310344828,-0.2,-1.0,0.0666666666666666,-0.9827586206896552,0.3733333333333333,-0.6120689655172413,-0.6,-0.5603448275862069,0.16,-0.5172413793103449,0.6,-0.4655172413793103,0.8533333333333334,-0.3189655172413793,-0.6933333333333334,-0.2327586206896551,0.0533333333333333,-0.2068965517241379,0.2533333333333333,-0.1896551724137931,0.2666666666666666,-0.043103448275862,-0.6533333333333333,0.0258620689655172,-0.16,0.043103448275862,-0.08,0.0603448275862069,-0.12,down
2405,0.0,0.0,-0.3125,0.1690140845070422,-0.5714285714285714,0.2394366197183098,-0.5982142857142857,0.4788732394366197,-0.5446428571428571,0.7183098591549296,-0.8482142857142857,-0.6197183098591549,-0.9642857142857144,-0.4507042253521127,-1.0,-0.1690140845070422,-0.9553571428571428,0.1830985915492957,-0.5892857142857143,-0.943661971830986,-0.5357142857142857,-0.0704225352112676,-0.5,0.4788732394366197,-0.4642857142857143,0.7605633802816901,-0.2589285714285714,-1.0,-0.1696428571428571,-0.0845070422535211,-0.1607142857142857,0.1830985915492957,-0.1875,0.1408450704225352,0.0535714285714285,-0.9154929577464788,0.0982142857142857,-0.2394366197183098,0.0625,-0.0422535211267605,0.0267857142857142,-0.1126760563380281,down
2406,0.0,0.0,-0.2521008403361344,0.208955223880597,-0.5042016806722689,0.3880597014925373,-0.5966386554621849,0.6865671641791045,-0.5882352941176471,0.9104477611940298,-0.8571428571428571,-0.4477611940298507,-1.0,-0.373134328358209,-1.0,-0.0895522388059701,-0.9495798319327732,0.2388059701492537,-0.6890756302521008,-0.7910447761194029,-0.7226890756302521,-0.3432835820895522,-0.6302521008403361,0.1940298507462686,-0.5378151260504201,0.5522388059701493,-0.4285714285714285,-0.9552238805970148,-0.4369747899159664,-0.5522388059701493,-0.4033613445378151,-0.1940298507462686,-0.3781512605042016,0.0149253731343283,-0.134453781512605,-1.0,-0.1260504201680672,-0.6865671641791045,-0.1092436974789916,-0.3880597014925373,-0.1092436974789916,-0.2238805970149253,down
2407,0.0,0.0,-0.3203883495145631,0.2,-0.6019417475728155,0.28,-0.6213592233009708,0.4666666666666667,-0.5631067961165048,0.6266666666666667,-0.8932038834951457,-0.6133333333333333,-0.9805825242718448,-0.56,-1.0,-0.28,-0.9611650485436892,0.0533333333333333,-0.6116504854368932,-0.9333333333333332,-0.5436893203883495,-0.32,-0.5145631067961165,0.16,-0.4951456310679611,0.4133333333333333,-0.2718446601941747,-1.0,-0.145631067961165,-0.3066666666666666,-0.145631067961165,-0.04,-0.174757281553398,0.0,0.0388349514563106,-0.96,0.1359223300970873,-0.4533333333333333,0.1067961165048543,-0.28,0.058252427184466,-0.3066666666666666,down
2408,0.0,0.0,-0.2627118644067797,0.1780821917808219,-0.5254237288135594,0.3287671232876712,-0.6101694915254238,0.5616438356164384,-0.6186440677966102,0.7534246575342466,-0.8559322033898306,-0.5616438356164384,-0.9830508474576272,-0.4794520547945205,-1.0,-0.2328767123287671,-0.9576271186440678,0.1095890410958904,-0.6610169491525424,-0.8904109589041096,-0.652542372881356,-0.2054794520547945,-0.5847457627118644,0.2876712328767123,-0.5169491525423728,0.6438356164383562,-0.3813559322033898,-1.0,-0.3135593220338983,-0.2602739726027397,-0.2627118644067797,0.0684931506849315,-0.2457627118644068,0.2191780821917808,-0.0847457627118644,-0.9863013698630136,-0.0338983050847457,-0.5068493150684932,-0.0169491525423728,-0.273972602739726,-0.0254237288135593,-0.1780821917808219,down
2409,0.0,0.0,-0.2882882882882883,0.1764705882352941,-0.5585585585585585,0.3235294117647059,-0.6216216216216216,0.6323529411764706,-0.5945945945945946,0.8382352941176471,-0.8648648648648649,-0.6029411764705882,-0.990990990990991,-0.3235294117647059,-1.0,0.0147058823529411,-0.945945945945946,0.3970588235294117,-0.5945945945945946,-0.9264705882352942,-0.5315315315315315,0.1470588235294117,-0.4864864864864865,0.7058823529411765,-0.4324324324324324,1.0,-0.2612612612612612,-0.9558823529411764,-0.1621621621621621,0.1323529411764706,-0.1531531531531531,0.3970588235294117,-0.1621621621621621,0.4117647058823529,0.054054054054054,-0.8529411764705882,0.1081081081081081,-0.0588235294117647,0.063063063063063,0.1176470588235294,0.027027027027027,0.0735294117647058,down
2410,0.0,0.0,-0.2727272727272727,0.1538461538461538,-0.5272727272727272,0.3230769230769231,-0.6090909090909091,0.6923076923076923,-0.6,0.9692307692307692,-0.8636363636363636,-0.6615384615384615,-1.0,-0.2307692307692307,-1.0,0.1538461538461538,-0.9545454545454546,0.5538461538461539,-0.6,-0.953846153846154,-0.5818181818181818,0.1846153846153846,-0.5272727272727272,0.7230769230769231,-0.4818181818181818,1.0,-0.2636363636363636,-0.9846153846153848,-0.2,0.1538461538461538,-0.1727272727272727,0.3692307692307692,-0.1727272727272727,0.3230769230769231,0.0454545454545454,-0.8769230769230769,0.0727272727272727,-0.0615384615384615,0.0545454545454545,0.0769230769230769,0.0363636363636363,-0.0153846153846153,down
2411,0.0,0.0,-0.2962962962962963,0.1688311688311688,-0.5740740740740741,0.3246753246753247,-0.6666666666666666,0.6493506493506493,-0.6944444444444444,0.8831168831168831,-0.8888888888888888,-0.4545454545454545,-1.0,-0.0519480519480519,-0.9907407407407408,0.3116883116883117,-0.9351851851851852,0.6623376623376623,-0.6111111111111112,-0.6883116883116883,-0.5740740740740741,0.2987012987012987,-0.5370370370370371,0.7532467532467533,-0.4907407407407407,1.0,-0.2685185185185185,-0.7142857142857143,-0.2037037037037037,0.2597402597402597,-0.2037037037037037,0.4545454545454545,-0.2222222222222222,0.4415584415584415,0.0555555555555555,-0.6363636363636364,0.0648148148148148,0.0649350649350649,0.0277777777777777,0.1948051948051948,0.0,0.1298701298701298,down
2412,0.0,0.0,-0.288135593220339,0.1486486486486486,-0.5508474576271186,0.2837837837837837,-0.652542372881356,0.5540540540540541,-0.6779661016949152,0.7567567567567568,-0.864406779661017,-0.6621621621621622,-1.0,-0.2837837837837837,-0.9830508474576272,0.1081081081081081,-0.9322033898305084,0.5,-0.635593220338983,-0.945945945945946,-0.6186440677966102,0.0,-0.5847457627118644,0.5135135135135135,-0.5508474576271186,0.7972972972972973,-0.3389830508474576,-1.0,-0.2711864406779661,-0.054054054054054,-0.2203389830508474,0.1756756756756756,-0.211864406779661,0.1621621621621621,-0.0423728813559322,-0.9324324324324323,-0.0338983050847457,-0.2432432432432432,-0.0423728813559322,-0.0675675675675675,-0.0508474576271186,-0.1216216216216216,down
2413,0.0,0.0,-0.3114754098360656,0.1506849315068493,-0.5819672131147541,0.273972602739726,-0.6885245901639344,0.547945205479452,-0.7131147540983607,0.726027397260274,-0.8852459016393442,-0.6986301369863014,-0.9918032786885246,-0.273972602739726,-1.0,0.1232876712328767,-0.9672131147540984,0.5068493150684932,-0.6475409836065574,-0.9726027397260274,-0.639344262295082,0.0547945205479452,-0.5819672131147541,0.547945205479452,-0.5327868852459017,0.7671232876712328,-0.3360655737704918,-1.0,-0.2950819672131147,0.0684931506849315,-0.2540983606557377,0.3150684931506849,-0.2540983606557377,0.2465753424657534,-0.0327868852459016,-0.8904109589041096,-0.0491803278688524,-0.0958904109589041,-0.0737704918032786,0.1095890410958904,-0.1065573770491803,0.0273972602739726,down
2414,0.0,0.0,-0.3305084745762712,0.1690140845070422,-0.635593220338983,0.2816901408450704,-0.7627118644067796,0.5070422535211268,-0.8050847457627118,0.6619718309859155,-0.8983050847457628,-0.676056338028169,-1.0,-0.2112676056338028,-1.0,0.1830985915492957,-0.9576271186440678,0.6056338028169014,-0.6610169491525424,-0.9577464788732394,-0.6186440677966102,0.0985915492957746,-0.5677966101694916,0.6056338028169014,-0.5338983050847458,0.9014084507042254,-0.3389830508474576,-1.0,-0.2711864406779661,0.0985915492957746,-0.2288135593220339,0.3943661971830985,-0.2288135593220339,0.4084507042253521,-0.0338983050847457,-0.9154929577464788,-0.0254237288135593,-0.0985915492957746,-0.0508474576271186,0.1267605633802817,-0.0677966101694915,0.0845070422535211,down
2415,0.0,0.0,-0.3220338983050847,0.1944444444444444,-0.5847457627118644,0.375,-0.6610169491525424,0.7361111111111112,-0.635593220338983,1.0,-0.8813559322033898,-0.5277777777777778,-1.0,-0.0555555555555555,-1.0,0.3472222222222222,-0.9576271186440678,0.75,-0.6271186440677966,-0.7916666666666666,-0.5847457627118644,0.2638888888888889,-0.559322033898305,0.7222222222222222,-0.5254237288135594,0.9583333333333334,-0.3050847457627119,-0.8472222222222222,-0.2372881355932203,0.2916666666666667,-0.2203389830508474,0.5138888888888888,-0.2372881355932203,0.4861111111111111,0.0084745762711864,-0.75,0.0084745762711864,0.1111111111111111,-0.0423728813559322,0.3055555555555556,-0.0762711864406779,0.2638888888888889,down
2416,0.0,0.0,-0.3140495867768595,0.2083333333333333,-0.5867768595041323,0.3888888888888889,-0.6942148760330579,0.7083333333333334,-0.7272727272727273,0.9444444444444444,-0.8677685950413223,-0.5138888888888888,-0.9917355371900828,-0.0694444444444444,-1.0,0.3611111111111111,-0.950413223140496,0.7916666666666666,-0.6363636363636364,-0.7777777777777778,-0.5950413223140496,0.2777777777777778,-0.5619834710743802,0.75,-0.5371900826446281,1.0,-0.3223140495867768,-0.8194444444444444,-0.256198347107438,0.2916666666666667,-0.2314049586776859,0.5138888888888888,-0.2396694214876033,0.4861111111111111,-0.0330578512396694,-0.75,-0.0330578512396694,0.125,-0.0743801652892562,0.3055555555555556,-0.1074380165289256,0.25,down
2417,0.0,0.0,-0.3206106870229007,0.1910112359550561,-0.5954198473282443,0.3595505617977528,-0.7251908396946565,0.6629213483146067,-0.7786259541984732,0.8764044943820225,-0.8854961832061069,-0.348314606741573,-0.9847328244274808,0.1235955056179775,-1.0,0.5280898876404494,-0.9770992366412212,0.8876404494382022,-0.6717557251908397,-0.550561797752809,-0.6412213740458015,0.2584269662921348,-0.6183206106870229,0.7078651685393258,-0.5954198473282443,1.0,-0.3740458015267175,-0.6067415730337079,-0.3358778625954198,0.2022471910112359,-0.3053435114503817,0.4606741573033708,-0.3053435114503817,0.550561797752809,-0.0916030534351145,-0.550561797752809,-0.1068702290076335,0.0449438202247191,-0.1450381679389313,0.2696629213483146,-0.183206106870229,0.348314606741573,down
2418,0.0,0.0,-0.4444444444444444,0.0923076923076923,-0.7530864197530864,0.3538461538461538,-0.8148148148148148,0.6384615384615384,-0.8271604938271605,0.8692307692307693,-0.8395061728395061,0.2230769230769231,-0.9629629629629628,0.5846153846153846,-0.9753086419753086,0.8076923076923077,-1.0,1.0,-0.5308641975308642,0.2461538461538461,-0.6296296296296297,0.6692307692307692,-0.6666666666666666,0.8538461538461538,-0.691358024691358,0.9846153846153848,-0.2222222222222222,0.2846153846153846,-0.3209876543209876,0.676923076923077,-0.3950617283950617,0.8076923076923077,-0.4320987654320987,0.8769230769230769,0.0493827160493827,0.3384615384615385,-0.0493827160493827,0.6076923076923076,-0.1111111111111111,0.6923076923076923,-0.1481481481481481,0.7307692307692307,down
2419,0.0,0.0,-0.3359375,0.1954022988505747,-0.6171875,0.3793103448275862,-0.75,0.7126436781609196,-0.8046875,0.942528735632184,-0.9375,-0.3333333333333333,-1.0,0.2068965517241379,-1.0,0.5977011494252874,-0.96875,0.942528735632184,-0.7109375,-0.5402298850574713,-0.640625,0.3563218390804598,-0.625,0.7586206896551724,-0.609375,1.0,-0.4140625,-0.5862068965517241,-0.34375,0.2988505747126437,-0.296875,0.4712643678160919,-0.2734375,0.4597701149425287,-0.1171875,-0.5287356321839081,-0.1328125,0.1264367816091954,-0.1484375,0.2988505747126437,-0.1640625,0.2758620689655172,down
2420,0.0,0.0,-0.3820224719101123,0.0833333333333333,-0.6741573033707865,0.375,-0.7303370786516854,0.6416666666666667,-0.7078651685393258,0.8333333333333334,-0.7752808988764045,0.2166666666666666,-0.8876404494382022,0.6083333333333333,-0.9550561797752808,0.8333333333333334,-1.0,1.0,-0.4719101123595505,0.2416666666666666,-0.5393258426966292,0.725,-0.5393258426966292,0.8083333333333333,-0.550561797752809,0.8,-0.1573033707865168,0.2916666666666667,-0.2359550561797752,0.7416666666666667,-0.247191011235955,0.75,-0.2696629213483146,0.675,0.1123595505617977,0.3416666666666667,0.0112359550561797,0.6833333333333333,-0.0112359550561797,0.6916666666666667,-0.0112359550561797,0.6166666666666667,down
2421,0.0,0.0,-0.3534482758620689,0.1956521739130435,-0.6379310344827587,0.3695652173913043,-0.7327586206896551,0.7065217391304348,-0.7327586206896551,0.9782608695652174,-0.9396551724137931,-0.2391304347826087,-0.9913793103448276,0.2826086956521739,-1.0,0.6521739130434783,-0.9741379310344828,1.0,-0.6637931034482759,-0.4130434782608695,-0.5862068965517241,0.4456521739130434,-0.5689655172413793,0.8043478260869565,-0.5517241379310345,1.0,-0.3275862068965517,-0.4456521739130434,-0.2844827586206896,0.391304347826087,-0.2413793103448276,0.5760869565217391,-0.2241379310344827,0.5543478260869565,-0.0086206896551724,-0.391304347826087,-0.043103448275862,0.217391304347826,-0.0862068965517241,0.3804347826086957,-0.1034482758620689,0.358695652173913,down
2422,0.0,0.0,-0.3617021276595745,0.087378640776699,-0.6808510638297872,0.4271844660194174,-0.7978723404255319,0.7572815533980582,-0.8404255319148937,1.0,-0.776595744680851,0.1650485436893204,-0.946808510638298,0.5242718446601942,-0.9787234042553192,0.7766990291262136,-1.0,0.9805825242718448,-0.5,0.1844660194174757,-0.6276595744680851,0.6796116504854369,-0.6382978723404256,0.8640776699029126,-0.6276595744680851,0.9514563106796116,-0.202127659574468,0.2524271844660194,-0.351063829787234,0.7378640776699029,-0.3723404255319149,0.8543689320388349,-0.3723404255319149,0.883495145631068,0.0638297872340425,0.3398058252427184,-0.1170212765957446,0.7184466019417476,-0.1595744680851064,0.8155339805825242,-0.1595744680851064,0.8155339805825242,down
